timestamp,level,logger,session_id,user_id,plan_id,provider,model,latency_ms,tokens,status,intent,query,result_type,node_id,node_type,operation,execution_time_ms,completed_nodes,failed_nodes,replan_count,endpoint,method,http_status,response_ms,memory_mb,error_type,error_detail,context,stack_trace,action,ip_address,user_agent,page,component,event_type,browser,viewport,message,extra_json
2026-03-05T19:33:09.641682+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,29.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (29ms),
2026-03-05T19:33:13.004080+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,27.5,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (27ms),
2026-03-05T19:33:16.053035+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,26.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (27ms),
2026-03-05T19:33:19.413439+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,30.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (30ms),
2026-03-05T19:33:22.565369+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,118.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (118ms),
2026-03-05T19:33:25.952379+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,25.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (25ms),
2026-03-05T19:33:29.167261+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,168.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (169ms),
2026-03-05T19:33:32.613540+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,27.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (27ms),
2026-03-05T19:33:35.920978+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,283.5,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (284ms),
2026-03-05T19:33:39.371700+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,23.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (23ms),
2026-03-05T19:33:42.425236+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,27.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (27ms),
2026-03-05T19:33:45.792210+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,25.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (25ms),
2026-03-05T19:33:48.847761+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,23.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (23ms),
2026-03-05T19:33:52.207452+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,27.5,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (28ms),
2026-03-05T19:33:55.256640+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,24.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (25ms),
2026-03-05T19:33:58.637345+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,30.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (30ms),
2026-03-05T19:34:01.683298+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,26.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (27ms),
2026-03-05T19:34:05.125548+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,61.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (61ms),
2026-03-05T19:34:09.307742+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,42.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (42ms),
2026-03-05T19:34:12.834057+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,154.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (155ms),
2026-03-05T19:34:15.882122+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,27.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (27ms),
2026-03-05T19:34:19.236971+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,28.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (29ms),
2026-03-05T19:34:22.292032+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,31.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (32ms),
2026-03-05T19:34:25.648544+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,28.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (29ms),
2026-03-05T19:34:28.808335+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,11.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (12ms),
2026-03-05T19:34:33.126127+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,11.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (12ms),
2026-03-05T19:34:36.813050+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,12.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (12ms),
2026-03-05T19:34:40.189218+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,27.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (28ms),
2026-03-05T19:34:43.241079+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,29.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (30ms),
2026-03-05T19:34:46.619164+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,27.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (28ms),
2026-03-05T19:34:49.770539+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,119.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (120ms),
2026-03-05T19:34:53.187651+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,31.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (32ms),
2026-03-05T19:34:56.426170+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,196.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (197ms),
2026-03-05T19:34:59.849729+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,38.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (38ms),
2026-03-05T19:35:03.072034+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,179.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (180ms),
2026-03-05T19:35:06.448321+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,31.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (32ms),
2026-03-05T19:35:09.501887+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,31.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (31ms),
2026-03-05T19:35:13.117500+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,13.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (13ms),
2026-03-05T19:35:16.175703+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,30.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (30ms),
2026-03-05T19:35:19.541867+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,41.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (42ms),
2026-03-05T19:35:22.604957+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,28.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (28ms),
2026-03-05T19:35:26.125911+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,167.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (167ms),
2026-03-05T19:35:29.241028+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,28.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (29ms),
2026-03-05T19:35:33.788063+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,11.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (11ms),
2026-03-05T19:35:37.175123+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,31.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (31ms),
2026-03-05T19:35:40.582806+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,45.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (45ms),
2026-03-05T19:35:43.637077+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,32.5,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (32ms),
2026-03-05T19:35:47.007162+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,29.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (30ms),
2026-03-05T19:35:50.055986+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,27.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (28ms),
2026-03-05T19:35:54.111792+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,12.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (13ms),
2026-03-05T19:35:57.806642+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,12.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (13ms),
2026-03-05T19:36:02.121567+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,13.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (14ms),
2026-03-05T19:36:05.812401+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,12.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (12ms),
2026-03-05T19:36:10.125890+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,13.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (13ms),
2026-03-05T19:36:13.333690+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,163.5,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (164ms),
2026-03-05T19:36:16.795329+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,46.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (46ms),
2026-03-05T19:36:20.124349+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,300.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (300ms),
2026-03-05T19:36:23.570439+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,27.5,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (28ms),
2026-03-05T19:36:26.646471+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,51.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (51ms),
2026-03-05T19:36:30.005521+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,35.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (35ms),
2026-03-05T19:36:33.059124+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,31.5,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (31ms),
2026-03-05T19:36:36.428511+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,43.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (43ms),
2026-03-05T19:36:39.480912+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,28.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (29ms),
2026-03-05T19:36:42.844963+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,29.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (29ms),
2026-03-05T19:36:45.911269+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,32.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (32ms),
2026-03-05T19:36:49.643653+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,343.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (344ms),
2026-03-05T19:36:52.833008+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,29.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (29ms),
2026-03-05T19:36:56.471591+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,223.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (223ms),
2026-03-05T19:36:59.530629+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,27.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (28ms),
2026-03-05T19:37:02.898084+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,30.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (30ms),
2026-03-05T19:37:05.960029+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,39.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (39ms),
2026-03-05T19:37:09.311775+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,30.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (31ms),
2026-03-05T19:37:12.366792+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,31.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (32ms),
2026-03-05T19:37:15.735235+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,33.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (33ms),
2026-03-05T19:37:18.793178+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,29.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (30ms),
2026-03-05T19:37:22.158702+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,31.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (31ms),
2026-03-05T19:37:25.213564+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,26.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (27ms),
2026-03-05T19:37:28.583430+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,32.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (33ms),
2026-03-05T19:37:31.644371+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,30.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (30ms),
2026-03-05T19:37:35.003272+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,30.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (30ms),
2026-03-05T19:37:38.186749+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,145.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (145ms),
2026-03-05T19:37:41.589666+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,32.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (32ms),
2026-03-05T19:37:44.818975+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,204.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (204ms),
2026-03-05T19:37:48.274394+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,31.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (32ms),
2026-03-05T19:37:51.536566+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,236.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (236ms),
2026-03-05T19:37:54.899448+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,28.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (28ms),
2026-03-05T19:37:57.955802+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,35.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (35ms),
2026-03-05T19:38:01.319596+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,29.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (29ms),
2026-03-05T19:38:04.390490+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,29.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (30ms),
2026-03-05T19:38:07.749649+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,30.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (30ms),
2026-03-05T19:38:10.811651+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,36.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (36ms),
2026-03-05T19:38:14.361856+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,192.5,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (192ms),
2026-03-05T19:38:17.488891+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,28.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (29ms),
2026-03-05T19:38:21.198543+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,299.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (300ms),
2026-03-05T19:38:24.349034+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,38.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (39ms),
2026-03-05T19:38:27.705221+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,30.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (30ms),
2026-03-05T19:38:30.812677+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,11.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (11ms),
2026-03-05T19:38:34.177301+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,29.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (29ms),
2026-03-05T19:38:37.227608+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,28.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (29ms),
2026-03-05T19:38:40.595351+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,28.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (28ms),
2026-03-05T19:38:43.647162+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,28.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (28ms),
2026-03-05T19:38:47.015041+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,30.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (31ms),
2026-03-05T19:38:50.827763+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,23.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (24ms),
2026-03-05T19:38:56.126022+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,15.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (16ms),
2026-03-05T19:38:59.817150+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,13.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (13ms),
2026-03-05T19:39:04.119211+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,13.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (13ms),
